Country Code,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
TSS,1449562327175.87,1629327277658.53,1692936639108.22,1799332280879.88,1876123974059.89,1670044721688.17,1523303785527.21,1660848124029.88,1782800988574.01,1836204944040.04,1723193433652.91,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TTO,22157920592.3669,25433007437.1605,27334568806.1922,28709859468.8597,29697674913.5408,27026750552.9647,23722678429.8078,24040211327.4898,24569257295.0918,23775659262.5735,20807716174.0546,-1.0,-0.99,-0.9801989999999999,-0.9705910992039899,-0.9611706283854499,-0.951932138616741,-0.9428703906514265,-0.9339803449157548,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653
TUN,46206091937.9628,48123325825.0739,47311401812.6733,48685446413.953,50271812920.612,45779494041.9295,44360072680.4476,42163530590.9462,42686504459.801,41905642418.825,42491780918.361,4.4,4.5936,4.8046116096,5.035454536791031,5.289012560711925,5.56874909938561,5.878858764704691,6.224468568458142,6.611908658055376,6.982129835179319,7.373080838905456,7.7859223962194655,8.221880226794188,8.682248682130814,9.168394588466828,9.681761304860228,10.223873008498401,10.796339219954689,11.400859581828016,12.039228904953319,12.713342497164877,13.425201790433535,14.176920283084728,14.970729814739629,15.808987192609623,16.694181188817463,17.62893992952005,18.616038697770993,19.658408173289526,20.759143133599565
TUR,776967266305.53,838785289694.35,880555885492.269,957799120008.32,938934609296.966,864313810469.009,869682881593.041,858988492853.742,778972108040.602,761005915750.925,720338490327.248,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
TUV,32105408.4771121,39196957.4908996,39345579.4723758,38615890.6320745,38760982.6540096,36811936.0824587,41629064.2232388,45276595.3533146,48015259.8751356,54123198.5662913,51746594.3148543,1.8,1.8324,1.8659768976,1.9007955954237692,1.9369258343795934,1.974442651258464,2.0134268890895495,2.0539657674666376,2.0961535212058857,2.1375716564929084,2.179808177415,2.22287925454679,2.266801377979128,2.311591363632439,2.3572663596948273,2.403843853187394,2.451341676659272,2.4997780150149578,2.5491714124765386,2.59954077968349,2.6509054009327593,2.7032849415619054,2.7566994554781235,2.811169392836037,2.8667156078671945,2.9233593668642723,2.9811223563230373,3.040026691245187,3.100094923605247,3.161350050984766
TZA,32012892919.37,34657140096.4836,39650394362.9287,45648857242.315,49986726460.6805,47413919817.124,49774409374.4538,53274884532.7886,57003712892.0858,61026731925.9213,66068737786.0639,4.9,5.1401,5.4043062801,5.696371543791283,6.020858031440434,6.383365345788041,6.790838877166118,7.251993803722426,7.777907945014711,8.277925186864486,8.81008696474047,9.376459749775774,9.979242860034025,10.620777000820755,11.303553354024546,12.030223251783339,12.803608472040324,13.626712195968741,14.502730669815067,15.43506561644542,16.427337444791256,17.48339930848879,18.607352068304117,19.80356021644562,21.076668824600326,22.431621581506203,23.8736799901033,25.40844379880933,27.0418727462577,28.780309703936407
UGA,26673441430.7857,27871725241.4723,27305915910.7877,28915786516.6123,32612397257.4458,32387183730.1002,29203988696.2626,30744473841.424,32927025619.6795,35348155095.4215,37600368241.6657,6.0,6.36,6.764496000000001,7.2220800613401614,7.7436644654642315,8.343307859001166,9.039415719301873,9.856526084765491,10.828037149362116,11.742031639315227,12.733176393544433,13.807983664960771,14.973515405667829,16.237429667064195,17.608030916578024,19.09432460163658,20.706076319379818,22.4538759808888,24.349207391515876,26.40452370448975,28.633329243558453,31.050268232280658,33.671221012955456,36.513408387390875,39.595504765075454,42.93776086218564,46.562136757615036,50.49244618026145,54.75451297560226,59.37634077961149
UKR,141209170427.233,169333835201.554,182591753827.949,190498811460.028,133503871861.723,91030967789.0717,93355869403.9223,112090505081.739,130891088293.55,153883047509.577,156617722013.342,3.4,3.5156,3.6391944335999997,3.7716317948554514,3.9138838588150966,4.067068727418031,4.232479207753447,4.4116180101941,4.606241744872789,4.7941458373495065,4.989715169717031,5.193262432890228,5.405113073498023,5.625605814231876,5.8550931954210235,6.0939421387003945,6.342534533672437,6.601267848500852,6.870555765412504,7.150828842123584,7.442535200247581,7.7461412417857165,8.062132394845447,8.391013889779321,8.733311566985158,9.089572717659108,9.460366958845864,9.846287144185105,10.247950311810357,10.665998670915833
UMC,14632242576517.1,17501017014718.0,18676741238950.3,19843459094694.3,20594317216179.5,19830615812257.5,19907655431181.7,21841603589645.9,23375867162686.5,23748825752032.2,22976120181600.3,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
URY,41950361211.9581,50342406067.0777,54232266358.7811,61337621933.7857,61496186973.902,57680327998.6689,57480788390.2581,65006039994.56,65344576348.2279,62222325807.0578,53668636567.8667,4.4,4.5936,4.8046116096,5.035454536791031,5.289012560711925,5.56874909938561,5.878858764704691,6.224468568458142,6.611908658055376,6.982129835179319,7.373080838905456,7.7859223962194655,8.221880226794188,8.682248682130814,9.168394588466828,9.681761304860228,10.223873008498401,10.796339219954689,11.400859581828016,12.039228904953319,12.713342497164877,13.425201790433535,14.176920283084728,14.970729814739629,15.808987192609623,16.694181188817463,17.62893992952005,18.616038697770993,19.658408173289526,20.759143133599565
USA,15048971000000.0,15599732000000.0,16253970000000.0,16880683000000.0,17608138000000.0,18295019000000.0,18804913000000.0,19612102000000.0,20656516000000.0,21539982000000.0,21354105000000.0,5.9,6.2481,6.6384875361,7.0791827037695505,7.58033098130305,8.154945159164079,8.819976464653816,9.59789631302429,10.519092449379942,11.386545865848769,12.325533536186406,13.341954508548545,14.442194294110493,15.63316498307627,16.922348668840883,18.317844453111512,19.828419327290202,21.46356324977263,23.233548765177765,25.14949554005724,27.223440220520253,29.46841205064398,31.898514726730742,34.52901500164893,37.37643859590104,40.45867401796569,43.7950849461491,47.406631877968195,51.31600381130904,55.54776078462771
UZB,49765676402.4495,60178909297.208,67517349212.0609,73180037914.9104,80845385809.4529,86196264755.3105,86138288644.171,69703222282.7278,58695899092.1083,67293639798.3996,66443265418.3086,7.4,7.9476,8.5792434576,9.315277640647723,10.183021615871237,11.219960908164245,12.478836135971582,14.036049649055883,16.0061565465635,16.30436013094532,16.608119413691046,16.917537900546176,17.232721025625715,17.553776187340777,17.880812784994518,18.213942256059855,18.553278114151702,18.898935987706658,19.251033659383292,19.609691106196514,19.975030540399636,20.347176451128117,20.726255646819133,21.11239729842146,21.505732983410375,21.906396730622582,22.31452506592644,22.730257058743035,23.153734369434005,23.585101297572177
VCT,720447888.888889,713796370.37037,730032592.592593,764781259.259259,770900000.0,786555555.555555,814303703.703704,844040740.740741,884329629.62963,910766666.666667,869111111.111111,0.8,0.8064,0.8129028096,0.8195109193785558,0.8262269008483626,0.8330534097652176,0.8399931896004322,0.8470490751861833,0.854223996543921,0.8613411064176139,0.8685175136807024,0.8757537123792885,0.8830502006757014,0.8904074808827932,0.8978260594985193,0.9053064472408076,0.9128491590827174,0.9204547142878922,0.9281236364463071,0.9358564535103149,0.9436536978309911,0.9515159061947833,0.9594436198604652,0.9674373845963982,0.9754977507181037,0.9836252731261493,0.9918205113443489,1.0000840295582827,1.008416396654137,1.016818186257869
VEN,393192354510.653,316482190800.364,381286237847.667,371005379786.566,482359318767.703,482359318767.703,482359318767.703,482359318767.703,482359318767.703,482359318767.703,482359318767.703,0.5,0.5025,0.5050250625,0.5075755656375314,0.510151895185854,0.5127544447474712,0.5153836159535541,0.5180398186694877,0.5207234712067589,0.5233936425839415,0.5260775060944305,0.5287751319488933,0.5314865907180243,0.5342119533343911,0.53695129109429,0.5397046756596113,0.5424721790597139,0.5452538736933096,0.548049832330357,0.5508601281139653,0.5536848345623079,0.5565240255705453,0.5593777754127583,0.5622461587438915,0.5651292506017055,0.5680271264087404,0.5709398619742891,0.5738675334963801,0.5768102175637706,0.579767991157951
VIR,4324000000.0,4223000000.0,4089000000.0,3738000000.0,3565000000.0,3663000000.0,3798000000.0,3794000000.0,3923000000.0,4121000000.0,4229000000.0,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
VNM,147201173196.979,172595049183.925,195590661129.249,213708811665.34,233451469642.519,239258328381.741,257096001177.982,281353605986.903,310106478394.659,334365270496.667,346615738537.796,2.6,2.6676,2.7387608976,2.8137690101422277,2.8929419705665955,2.976633103017253,3.065236549317034,3.159193300349724,3.25899832343947,3.3561671439497536,3.4562331060791207,3.559282589692192,3.6654045501165764,3.774690594931711,3.887235063047203,4.003135106138934,4.12249077251323,4.24540509347148,4.371984172249775,4.5023372756103175,4.636576928163691,4.774819009503389,4.917182854236476,5.063791354996701,5.2147710685290205,5.370252324937076,5.530369340187955,5.695260331971332,5.865067639013029,6.039937843945958
VUT,670712979.682038,770153588.218833,747839697.746593,758304466.245339,772315983.81843,730870802.967051,780889605.899977,880061833.690341,914736985.430944,936526267.622513,909421043.508407,0.6,0.6036,0.6072433295999999,0.6109307742134369,0.6146631383222472,0.6184412460583688,0.6222659418066311,0.626138090829956,0.6300585799178379,0.6339554156084559,0.6378763527538969,0.6418215404187276,0.6457911285894613,0.6497852681802595,0.6538041110386693,0.6578478099513966,0.6619165186501144,0.6660103918173074,0.6701295850921527,0.6742742550764368,0.6784445593405092,0.6826406564292727,0.6868627058682113,0.6911108681694544,0.6953853048378796,0.6996861783772527,0.704013652296405,0.7083678911154506,0.7127490603720402,0.7171573266276547
WLD,66609708734786.2,74080837776246.3,75705854038889.1,77873446166547.0,80020337644636.3,75472473882835.1,76702553625899.1,81712043350515.4,86884839554431.6,88149850742945.9,85763013427792.9,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
WSM,680260907.153983,744097050.169115,773141661.165548,797736334.281305,796683519.593842,824150498.653536,843924796.697421,884844384.463214,878448433.404342,912950466.064906,868898358.266437,-7.1,-6.5959,-6.1608410319,-5.7812814096965734,-5.4470492623155415,-5.150345805654619,-4.885085186476378,-4.646444613685068,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638,-4.430550138204638
XKX,5343950556.07185,6341613609.97976,6163484244.63408,6735328609.6594,7074394734.88431,6295848422.71573,6682677289.98994,7180764703.35718,7878759714.82322,7899737577.47286,7717145217.81247,5.324193548387097,5.607663917793964,5.9221228639432475,6.272838256099641,6.6663232539715125,7.110721911235927,7.616345572225233,8.196432770980783,8.86824787267286,9.50432582047592,10.186026664874833,10.916622722888269,11.69962101953175,12.53878012232466,13.438128183257719,14.401982274826405,15.43496911294763,16.542047266234327,17.728530958237428,19.000115576911366,20.362905013754226,21.82344096385658,23.388734327505798,25.066298864080593,26.86418725978204,28.791029782334252,30.856075708206006,33.06923772121321,35.441139495625514,37.98316669218661
YEM,30906749533.221,32726417878.391,35401331609.5916,40415233436.1767,43228585321.3272,42444489522.2303,31317824943.2073,26842228828.5629,21606160783.9845,21606160783.9845,21606160783.9845,-1.0,-0.99,-0.9801989999999999,-0.9705910992039899,-0.9611706283854499,-0.951932138616741,-0.9428703906514265,-0.9339803449157548,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653,-0.9252571520688653
